1.499875497763167420e+00
1.120658422326664461e+00
8.849615879049581579e-01
8.698132258519760684e-01
9.059693979425553767e-01
7.502934950001121095e-01
7.469221102985279526e-01
7.683259395937294123e-01
1.213145455628514835e+00
8.012492727553350846e-01
1.053966829005120731e+00
9.014506419295098549e-01
1.190680755859806039e+00
1.134423060564394570e+00
9.887894188590764522e-01
1.025361507110492898e+00
1.232827141482951250e+00
8.937179083317801087e-01
1.029459152969327107e+00
1.133911716974578265e+00
1.179156475731561349e+00
1.270868866897541638e+00
1.149741092291839628e+00
1.020009271799671824e+00
1.057681886356155898e+00
1.030980136670164082e+00
1.241032616307776060e+00
6.787124433543156865e-01
8.718919847505118836e-01
1.578092330174986291e+00
1.255998862537059058e+00
9.562491758179711976e-01
6.607294610611749164e-01
1.208080709914018946e+00
8.570267926506293099e-01
9.688516817339620779e-01
9.232218985902873598e-01
1.360134350803601011e+00
1.398390739116610160e+00
7.452645574595884170e-01
1.222325768100963383e+00
1.435900360556470190e+00
9.119277032676514905e-01
1.150976559486750261e+00
1.195601709872046614e+00
9.002143673049851635e-01
9.835143432852790912e-01
1.718424641783850237e+00
1.602361735796666631e+00
7.966382813449309763e-01
1.680818086802853939e+00
8.656911632072661344e-01
1.088038835479753219e+00
8.491862955604417840e-01
1.590916481043685105e+00
1.103837278807668465e+00
1.426000429259470126e+00
1.160796155502282989e+00
1.462146887581393440e+00
1.344881663817635298e+00
1.355900048389744983e+00
1.294190778945450759e+00
8.516041166724891420e-01
8.375477100982939849e-01
1.486202434911646941e+00
1.485063346417972330e+00
1.031112255526996258e+00
9.687097373459986338e-01
1.497562366564906711e+00
8.483695666512400813e-01
1.088898555835466464e+00
1.267819708222878816e+00
1.105850418690348391e+00
1.150033778879062218e+00
1.126695021007018127e+00
9.953832094159928978e-01
1.099425717280624548e+00
1.084181673105308885e+00
1.108962439470473793e+00
1.476725892114786109e+00
7.154763281383735851e-01
1.085734750645234614e+00
1.199913007279570509e+00
9.403389045572251304e-01
1.053420774818077055e+00
1.330545314020004755e+00
1.074480774489944501e+00
1.391284048639134019e+00
1.595716013904576069e+00
7.634294716129332858e-01
1.031232347396246141e+00
1.101490204892789482e+00
9.019996384473336626e-01
1.340586645787704478e+00
8.329056862683152929e-01
1.000656028910409612e+00
1.177731804456167097e+00
9.383391806435601445e-01
1.638528948430983512e+00
7.722048946840344152e-01
1.323781402762567616e+00
