2.389215913350891896e+00
1.629369255210165734e+00
8.687198409402869803e-01
2.210415362264550598e+00
1.745433167787978856e+00
1.639181479613891046e+00
2.221719208944776369e+00
1.668731937810544741e+00
1.757983427514071106e+00
6.780171027723323363e+00
1.949513835512505233e+00
2.547293563824806650e+00
1.745192388088885771e+00
1.399864639286803936e+00
4.807264251725317905e+00
3.187332108348290394e+00
5.428005273668117248e+00
2.771810831460669089e+00
1.491129362960856852e+00
1.142310466749519415e+00
1.110962242973300595e+00
3.835397871855574792e+00
5.130636644851445993e+00
3.914099233336312711e+00
2.248075443771242021e+00
2.100898998607212853e+00
2.234364893002147578e+00
2.898236044228849284e+00
1.794060570906987229e+00
1.666809295703272520e+00
2.474429893292866556e+00
2.148426065381247252e+00
1.625701697975974191e+00
4.819306676119685662e+00
2.695015145967758485e+00
2.172494326145558485e+00
2.275735108234728798e+00
2.030074842179483863e+00
1.360169607052291729e+00
1.824106735311848304e+00
4.682954222374728914e+00
1.813118519803460504e+00
3.583741787391160116e+00
1.898593467370413679e+00
1.084378954572982057e+00
1.356639217352497262e+00
2.149491519298270870e+00
2.999793379685090411e+00
4.019162230924786527e+00
1.671967955681498808e+00
3.986486560382783928e+00
1.920149670421283927e+00
1.375794269394185143e+00
1.976091246235953891e+00
2.463637986964669846e+00
2.426671671154430943e+00
3.042672166489900576e+00
1.428197202338756355e+00
2.401827183719630998e+00
2.362791346649054880e+00
2.569274599311108354e+00
2.587893721101726108e+00
3.552363957776501380e+00
1.244030520666601580e+00
2.163531279796975682e+00
2.971093495924514549e+00
2.677507427988270905e+00
3.732144769388362704e+00
2.120121460133191249e+00
3.019177499727770275e+00
2.671152389324506160e+00
2.294353753383478800e+00
1.506072926403724477e+00
3.406291465685795217e+00
2.133007674610671867e+00
3.601723995842577075e+00
4.180960139171035372e+00
2.553555742033196463e+00
2.306897906861681946e+00
1.411850259047295886e+00
4.072928090251135558e+00
3.362598680284053287e+00
3.419668992822034070e+00
1.604871904722553477e+00
2.616924329495044610e+00
1.952712490999307882e+00
2.751750052876766883e+00
3.754315596819015166e+00
1.999346401333768730e+00
2.192595762213745747e+00
1.663654394656256530e+00
2.446095810779864266e+00
2.907384936386671725e+00
1.699741495692865367e+00
4.429407775311929640e+00
5.646254524562300148e+00
3.628589752940897029e+00
4.085163825578955077e+00
2.403270554296331518e+00
1.202682281132157360e+00
2.153534832539055976e+00
3.458816683366418232e+00
3.143480992656516371e+00
1.849967707242757164e+00
2.222079696925089554e+00
2.690659574043446689e+00
2.287464738806013198e+00
2.019719209253232339e+00
4.389165627164486772e+00
3.483896482237425207e+00
3.393083918166320156e+00
2.178942339280353302e+00
1.263680278639344845e+00
