5.724149061822353390e-01
1.283249434093785890e+00
8.532346882797063881e-01
1.323455283810133221e+00
1.261502184633009449e+00
9.107185229099885593e-01
1.275935454522939994e+00
1.815786358798815670e+00
1.023858078599034105e+00
1.157640777028708712e+00
7.150925435925720164e-01
7.281573055608847600e-01
7.211775946375409418e-01
6.918458897010721920e-01
6.902678616897089947e-01
1.333018277042202548e+00
1.491953373799548288e+00
1.035931814363886039e+00
9.282266049089487048e-01
8.407119751301166399e-01
1.238215748550371087e+00
1.170753641900225572e+00
8.717624916431510051e-01
9.479784299345671572e-01
1.646604458600128718e+00
9.748589851754183577e-01
9.640946714043951982e-01
6.940866366000634224e-01
1.229300034809680753e+00
1.142724541832100815e+00
1.074493620634640711e+00
8.911948167405799870e-01
1.119657355633237428e+00
1.675144579809767942e+00
1.178120514081812065e+00
9.611502083523432161e-01
7.521447639237750504e-01
1.282809344686675956e+00
1.042924710399366628e+00
9.860515629584181152e-01
1.471015485648422105e+00
8.993838640356592862e-01
8.131544178213887530e-01
1.248512580179757192e+00
9.836889754009346953e-01
1.129706523977076049e+00
1.199222374146903247e+00
1.451638024605543142e+00
6.629567701157166315e-01
1.167456722932574076e+00
1.746359062843975130e+00
1.157525702941874624e+00
7.022406640088255658e-01
8.154959908568671922e-01
1.198033025306579180e+00
1.550382904231534908e+00
1.678519388967244952e+00
1.242689298264136433e+00
1.053328517136220777e+00
1.517432350797783602e+00
1.260703121603520049e+00
1.303858007098801730e+00
6.839602702501088594e-01
1.082256388846801087e+00
1.064772355513029289e+00
8.908114690258533974e-01
1.237555446746088306e+00
8.328822478199107149e-01
1.290572992828036059e+00
1.086013849529677611e+00
1.298112769043950898e+00
1.058395015106688763e+00
1.526656252145662584e+00
1.144519186029973934e+00
1.234385804221182381e+00
9.935908008411369341e-01
7.934806768171218661e-01
1.060665904279677774e+00
1.090562929845424023e+00
1.000950464892673253e+00
1.076411215109678077e+00
1.198401394860778790e+00
6.530796004659671361e-01
8.714008332078710950e-01
1.530725895674137860e+00
1.088266061767712234e+00
7.606124905586985063e-01
1.138641568188136111e+00
9.841463111252456430e-01
1.432657934516020637e+00
8.963505040410362223e-01
1.517549337762665873e+00
9.849135164676352527e-01
1.454333780608104032e+00
8.590431413813857109e-01
1.280052522576357710e+00
1.389779448256402761e+00
9.881688200574642034e-01
9.819242237634280279e-01
9.339392330485136728e-01
1.128342955958043126e+00
1.331396241915878687e+00
9.089616371836782838e-01
