9.439088097551562306e-01
1.507927547174596095e+00
1.537999011687824158e+00
1.739399711324300490e+00
1.649176239826115831e+00
1.084034645420588250e+00
1.923566116402012360e+00
1.608191266411056697e+00
9.780793610904984225e-01
2.457823580615773551e+00
1.543053498372771504e+00
2.038494602898418329e+00
1.781676111096718307e+00
1.436546804454482018e+00
1.578388807221666967e+00
1.300239361950817685e+00
2.305061550587094832e+00
1.268133213637210321e+00
1.738466404579635416e+00
1.470035623755838516e+00
1.844050322062159575e+00
1.305163848223581669e+00
9.114250230819205267e-01
1.416621145887455135e+00
1.318656321457230218e+00
1.654560937130080456e+00
1.534617962881745346e+00
1.533091605758977849e+00
8.761805974006813269e-01
2.149529938281657504e+00
1.116803910586549708e+00
1.100509238890542640e+00
1.495583011414640673e+00
1.604575713900786571e+00
1.554222819570704184e+00
1.012229769093288878e+00
1.090120327990239613e+00
9.462654772132803593e-01
8.373060441118718167e-01
1.234490046553482934e+00
1.331219947807001924e+00
1.436815466666066854e+00
1.708502704430395536e+00
1.138173256355274887e+00
1.560828095311729058e+00
1.283229217647375853e+00
1.645068334229273566e+00
1.494332139391820524e+00
2.395297167830422236e+00
1.245066880827180977e+00
1.244616506245263654e+00
1.570317621622055126e+00
1.466461059990686433e+00
2.086370836303882204e+00
1.544108016367667258e+00
1.291189099572511489e+00
1.158877905513257200e+00
1.340875008408154434e+00
1.194565547182081300e+00
1.461249913799424149e+00
1.730242592990879125e+00
1.090452979962454716e+00
1.755333453726995563e+00
1.054321206795849175e+00
1.355644444508175450e+00
1.526329368149535126e+00
1.082197658439789656e+00
1.349997160417021558e+00
1.058604599618811370e+00
1.365404378258685547e+00
2.098015876027787385e+00
1.252559126157778646e+00
1.167989942572398077e+00
1.370939687899870085e+00
1.193262405505035373e+00
2.145161124850103018e+00
2.274513563077402267e+00
1.480522015468309416e+00
1.061568842173776783e+00
8.901972623277845109e-01
1.396387135087762132e+00
1.148854506076769200e+00
2.257831630398036804e+00
9.885092957338619257e-01
1.732390229448446561e+00
1.384335021088129558e+00
1.327958319280457600e+00
1.950228635747503603e+00
2.109008348733647065e+00
1.346902603473275395e+00
1.277624481999605432e+00
8.177487105509729792e-01
1.458495501261116489e+00
2.324748880370352655e+00
1.676063759899037109e+00
2.161666080225137510e+00
1.471277671184978431e+00
2.086798283919919506e+00
2.149841783141402729e+00
1.721805185587580889e+00
1.878214366794825896e+00
1.430080468439396180e+00
1.084441851100059084e+00
1.492483817719461481e+00
8.299625202731817364e-01
1.329136770422640890e+00
1.937851570157103964e+00
1.142006172117616014e+00
1.034954238387222336e+00
2.173932912891445302e+00
1.578833467019668202e+00
2.463269263151237176e+00
1.521217823665576674e+00
1.101781366600349754e+00
2.325611467797907839e+00
1.687989559418831664e+00
1.391341332612850756e+00
1.257995857641663662e+00
1.393612755714525253e+00
1.205811769892734864e+00
1.218110586436140563e+00
1.953024041517973375e+00
1.559558580781045478e+00
2.231391346925560626e+00
1.435254677409965263e+00
1.495539930403647855e+00
1.148337221098020056e+00
1.597160922851457610e+00
1.606094694497701703e+00
1.228224388779764809e+00
1.184461464734441805e+00
1.612470481191063953e+00
1.863197106890981836e+00
1.090703723639333544e+00
1.865781418400036751e+00
9.868476329847103434e-01
1.179055280415379769e+00
2.371405846931305295e+00
2.582761631663175184e+00
9.330833453938077726e-01
9.383668711497100690e-01
2.392378640210553797e+00
1.677778311417890134e+00
2.046436172624906291e+00
1.335539343791648292e+00
1.106825589582422165e+00
1.263983259390234259e+00
1.421872116550603637e+00
1.669957212083627685e+00
1.554874009559045867e+00
1.628476741085186807e+00
1.630012561163763474e+00
1.164586297619917943e+00
1.542189735237258441e+00
1.011792555239411806e+00
1.191748619133081055e+00
1.840351687072751208e+00
2.538641829073978506e+00
1.880716162354432175e+00
1.323253058092078494e+00
1.114628640220603595e+00
1.130029233396537158e+00
1.677731521985421637e+00
